6974,BLCAP,-0.014122905625700352,UBAP1L,-0.012723026655206214,API5,-0.013219749397492958,ACOT8,-0.008764863097462574,EGFEM1P,-0.011372577817511506
6975,RALGPS2,-0.014124136543712154,SLC12A8,-0.012733357121424232,GAP43,-0.013229199017860243,BBS7,-0.008766197826819913,RANBP6,-0.01137349077109814
6976,LINC01485,-0.014125398010320726,GABRE,-0.012733861538729446,FMR1,-0.013240312555687056,IPO5P1,-0.008771880553707952,KHDC4,-0.011373707461222637
6977,C19orf12,-0.01413070307963912,SIPA1L1,-0.01273430742868026,LRFN4,-0.013240341047155017,ZFP64,-0.008777111847969123,DBX2,-0.011374005737630347
6978,LYVE1,-0.014139513292053508,YTHDC2,-0.012736370748978054,KCTD8,-0.013249294061232883,TUBA1B,-0.008777568151577009,KCNK3,-0.01138386587451078
6979,WTIP,-0.014140733474722594,KDM1B,-0.012746890672862051,TWIST1,-0.013258163261261896,MSN,-0.008792492106043893,TSPAN2,-0.011396573530915988
6980,SNRPD3,-0.014141626673387354,TMEM8B,-0.012760555814955358,LIPH,-0.013276659781861301,ESD,-0.008795202765960375,RNF128,-0.011421146263094088
6981,NUDT2,-0.014142406368464961,JCAD,-0.012770144015791933,MRPL28,-0.013284395591384652,TMEM132B,-0.008796884683229849,RBBP6,-0.011429405694396431
6982,TIMP2,-0.014144177177675809,BUD13,-0.012786068961464146,GNPDA2,-0.013291520649183737,MICA,-0.008800950123405673,SP3,-0.011433368549528741
6983,VWA5A,-0.01414433152950919,EPHA4,-0.01278710720417632,CACNG8,-0.013302638681797168,TBC1D16,-0.00881608787084419,CRYZ,-0.0114570066989431
6984,TSPAN4,-0.01415040587677585,ZNF292,-0.012789971261441857,KLHL25,-0.013304907073968154,HIST1H4H,-0.008823268566013998,CACNB2,-0.011471496391908396
6985,TAMM41,-0.014154738492703444,LYST,-0.012807165705778575,MST1R,-0.013305826883601822,AAK1,-0.008823318642470839,TMEM242,-0.011492520343016491
6986,ERCC2,-0.014155276307235013,TMEM107,-0.012809460109344332,TRIM11,-0.013317577848459232,LY96,-0.008824312643674953,SLC45A1,-0.011498208436111226
6987,SLC25A22,-0.014155733742166906,GALNT18,-0.012813589941913416,XKR9,-0.013320701706115158,CDKN2AIPNL,-0.008825310618745471,CBWD5,-0.01149851831382154
6988,ADIPOR1,-0.014156714661999649,TMEM39A,-0.012815590117496166,TAC3,-0.013325466363219308,ANKRD50,-0.008834116935755922,NR1D1,-0.011501465799069887
6989,PRNP,-0.014157473507253424,TDG,-0.012831013558294201,KRT83,-0.013331647121820433,ZPR1,-0.008846504541005579,SLC4A3,-0.011506556431303362
6990,AGAP2,-0.014157886377471295,MALL,-0.012831406805697353,CCL28,-0.013335538373092393,DAW1,-0.008846616050955792,SLC35F1,-0.011510983220430019
6991,PTBP2,-0.014161936554929202,PJA1,-0.012838315700520754,LRRC2,-0.013341061945085395,IPW,-0.008860293321151076,SGPP2,-0.011512530713749115
6992,POC1A,-0.014163803440368732,GUSB,-0.012841885498484699,BCL11A,-0.013342244451981547,LINC01197,-0.008861500603975447,EDN3,-0.011518168664379134
6993,BTBD9,-0.014171957554625234,SV2A,-0.012843198894488154,MXD1,-0.013344452954026512,MSRA,-0.008861652023230214,PTRH1,-0.01151884410522204
6994,UBE2Z,-0.01417326637869785,ASAH2B,-0.01284639844371429,MAFB,-0.013351105915064674,COX4I1,-0.008872799398365343,CHRD,-0.011518919640919133
6995,NPY1R,-0.014176510375263195,CACNA1A,-0.012854572578455467,SAPCD2,-0.013358224720913267,OXCT1,-0.008875241939729129,LINC00652,-0.011521318227655477
6996,FCGBP,-0.014178011942497324,TNFSF12,-0.012856632455321395,NTM,-0.013365487249203492,KLRC2,-0.008885206410573604,SNTG1,-0.01153327833730943
6997,DAP,-0.014178226506428509,NRG4,-0.01286709749876327,SHC3,-0.013366763158470827,ITGB1BP1,-0.00888943003361599,FGF13,-0.011535017262987087
6998,PPEF1,-0.014180511796458253,SNHG7,-0.012873753250920524,STRIP1,-0.013377229306228255,WIZ,-0.008891054463209105,TGFBR3L,-0.011535168554656451
6999,TMEM68,-0.014181311542808672,SSBP2,-0.012880962115584305,CDH9,-0.01341475362210036,SLC12A7,-0.008891761411575676,ACOT13,-0.011542103986309869
7000,RNF181,-0.014182033517923232,ZNF273,-0.012885292406439756,COP1,-0.01341671731730512,CLVS1,-0.00889649403063387,PANK1,-0.01154270011781357
7001,RTL8C,-0.014182975345527416,NUP153,-0.012886702739147785,LRRC6,-0.013429124397273935,ZSCAN5A,-0.00890206849050419,BEND7,-0.011544735779003059
7002,MYO16,-0.014183669322556665,SLC30A5,-0.012890587853968849,C1orf74,-0.013437942821254979,CD59,-0.008902177843521196,GSAP,-0.011552454699417802
7003,RAN,-0.014184380823703697,SPTB,-0.012894471271301652,LRRC75A,-0.013443055411064268,ARHGAP5-AS1,-0.008911282477913757,HLF,-0.011566123398369132
7004,CRYZL1,-0.014185067584069535,PLD6,-0.012895927721662401,KLHL12,-0.013447536687078312,MGST1,-0.008914830871050656,HDC,-0.011567174338073777
7005,DENR,-0.014186057663369635,RGS7,-0.012900359178278187,SPDEF,-0.013450743160154873,NDUFC2,-0.008932755869616386,MRPS6,-0.011568905702582092
7006,RNF5,-0.014195708450120777,LINC00643,-0.012930306142072646,TPST2,-0.013451915989682088,PHLDA2,-0.008944424907594442,HYKK,-0.011568996009398364
7007,PIANP,-0.014197068064767311,ZZEF1,-0.012931188034599356,RNF11,-0.013473332518803114,SPATA1,-0.008944840233591989,METRNL,-0.011571858363712353
7008,TMEM59L,-0.014200063120877767,ZNF280D,-0.012931318130567826,CTDSPL2,-0.013473697952596486,TBC1D13,-0.008955088775171234,FDX1L,-0.011584927024065442
7009,SLC16A8,-0.014200333023706846,WNT2B,-0.01294951963181203,NIPAL2,-0.013488431662488844,SV2C,-0.008955288230885216,TRPM3,-0.011586645343448401
7010,SLC29A4,-0.014200975568885821,DRD2,-0.012956498704024239,JPH4,-0.013490671442815082,LILRB4,-0.008960265899045323,UBE2G1,-0.011587661612172
7011,RAC2,-0.014206391806155707,COL13A1,-0.012963560231706866,SCG3,-0.013510815854556699,EMP3,-0.008962457504970168,FAM86B3P,-0.011596615989687689
7012,FAR2P2,-0.014206711274432685,SLC6A16,-0.012964519982396108,TRIM32,-0.013513997189555812,PID1,-0.008964050323280941,ZSWIM4,-0.011605195362760133
7013,EPOP,-0.014208871617484077,MYBPHL,-0.012966486741263973,TMEM242,-0.013537135418238385,NOV,-0.008967596417601278,TMEM169,-0.011610368988313599
7014,UBE2D2,-0.014210514650128715,RAP1GAP2,-0.012973681234926773,RNF165,-0.013539405287773924,CPE,-0.008974712442482137,MGST2,-0.011612513047135398
7015,ADAP2,-0.01421092295534999,DLGAP1,-0.012975815129508923,DGKI,-0.013539626522354393,METRNL,-0.008975572935896741,LMBRD2,-0.011614413286961608
7016,GGCX,-0.014214633341909552,IFFO2,-0.013004727463499425,ZC3H8,-0.013552444061443085,RBFOX2,-0.008980877310917039,TACC3,-0.01161646890948108
7017,RASL11B,-0.014225472255700262,CRY2,-0.013020994055781976,YOD1,-0.013560307390001915,ONECUT1,-0.0089826091493909,GUCY1B1,-0.011618812613566634
7018,PLSCR4,-0.01422867903357821,NUTM2B-AS1,-0.013026321635211276,TERF2IP,-0.013566462917282016,ITGA6,-0.008987303468443649,LOC102724156,-0.011620300982035044
7019,GPR27,-0.014230981201351684,HSD17B11,-0.013028458551824426,SHISA9,-0.013571210066604378,SLC35F3,-0.008993328331089958,UBA3,-0.011632067506538123
7020,HEYL,-0.014231022291144623,DPY19L2P1,-0.013039386715766942,ABTB1,-0.013580283419552733,PNPLA4,-0.009016197021898941,CLDN5,-0.011637309209530152
7021,ERLIN1,-0.014234491201013647,PEG3,-0.013064111900195841,ZNF653,-0.013580710604183817,MAPK1,-0.00902128248423362,NDUFS1,-0.01164591705688981
7022,ADRA2C,-0.014234766067876676,GON4L,-0.013064553132620655,ATP9A,-0.013582870895283143,SF3B3,-0.009030040868343754,CSDC2,-0.011647638798589672
7023,IPO5P1,-0.014240871310979647,MLLT10,-0.013087443966254754,AKAP5,-0.013583858577255959,FGFBP3,-0.009030524850980973,CDS2,-0.011649085645061884
7024,AKR7L,-0.014243581449535518,SLC25A16,-0.013091121180021724,TPST1,-0.013584241528927654,PERP,-0.009037976699855208,ASMTL,-0.011653810700203781
7025,IKBIP,-0.01424701765537063,WDR19,-0.013103049721326901,MAP3K21,-0.013601435748766133,PAQR6,-0.009040737455743884,PRSS1,-0.011655697754169516
7026,BFSP1,-0.014248530277987162,SPATA7,-0.013104644873567009,ANKRD55,-0.013603231460244265,USP51,-0.0090525246028131,MAP2,-0.01165906721881705
7027,SHANK1,-0.014250539847673124,LZTFL1,-0.013109256869273292,TARBP1,-0.013605856382866512,PFKL,-0.009057687244639125,STK40,-0.011674260865048823
7028,KCNK2,-0.01425699593465637,POGZ,-0.01311685328130184,ALPL,-0.013616250659694506,TRPC6,-0.009062099948462748,TTC39B,-0.011682363056977516
7029,CARD17,-0.014277619803011305,AHR,-0.013122846095657892,POMGNT2,-0.013625191933368905,CCDC189,-0.009065974158452856,ZNRF2P1,-0.0116829943719032
7030,MEST,-0.01427839418792689,ST8SIA4,-0.01312349738112237,LINGO1,-0.013625662505710507,KCTD21,-0.009070466278654373,ZNF615,-0.011686852907935849
7031,TP53BP1,-0.01428778070443013,CMKLR1,-0.013148714695815248,DUSP6,-0.013632296473397029,RAB29,-0.009078615184005687,APEH,-0.011700723935452528
7032,TEK,-0.014290684686847424,CFAP69,-0.013149408935084959,HTR1D,-0.013647225740652141,ICAM5,-0.009079142513647586,TTBK2,-0.01170304178512945
7033,GABARAP,-0.014292795250545335,CNOT6,-0.013152693028008693,HIST1H4H,-0.013666901653099164,RWDD1,-0.009080386861292762,BUB1B,-0.011706566661721025
7034,DPF1,-0.014298848003452623,TAS2R31,-0.013154431983836016,FAM47E,-0.013674357894654342,POLE4,-0.009091275173798413,DPH3P1,-0.011711095956943448
7035,MIR4435-2HG,-0.014300184522371662,PABPC1L,-0.013161087883705722,DAW1,-0.013676941178510642,SH3BGR,-0.009094506623366184,YEATS4,-0.011712100935389014
7036,LINC02361,-0.014305321128485872,INSM2,-0.013170642583395967,JMJD1C-AS1,-0.013687013819454644,KATNAL1,-0.009101095094639022,PCDH10,-0.011723833079012513
7037,MYDGF,-0.01430819193147259,TLL1,-0.013177330656886853,RABIF,-0.013694277312862508,C6orf141,-0.009120318974037646,RAPH1,-0.011724347130830528
7038,TPM3P9,-0.01430893114229328,GAD1,-0.013178157564238612,EIF1AX,-0.013696411075798267,PCMT1,-0.009125341749886067,C16orf72,-0.011724395811761204
7039,MT1B,-0.014309196905105181,SEPHS2,-0.013178986423313348,LMO4,-0.013697200277386362,CHST15,-0.009133073359909078,RSPO2,-0.011745104057886376
7040,HYI,-0.014309589662577936,CUX1,-0.013185166517321668,NEDD4L,-0.01370262961706958,NFATC2IP,-0.00913895224427202,NDUFB1,-0.01174558258193956
7041,SOX4,-0.014310289102638115,ASH1L-AS1,-0.013187365662478483,NOXO1,-0.013707758293051849,RRAGD,-0.00914988556234504,PCDHB14,-0.011753992622119151
7042,P2RY12,-0.014310366593082087,CRIPAK,-0.013193928032522029,TMEM132A,-0.013717359930936361,ZBED1,-0.009150309186593975,DBIL5P2,-0.011754938172998358
7043,SSR4P1,-0.014315225037067716,PDE3A,-0.013208764731253314,PER2,-0.01371865429534771,NSMF,-0.009158806590777635,IGFBP2,-0.011761930360281227
7044,AZIN1-AS1,-0.014319391540212846,AMMECR1,-0.013223181383556569,CSMD3,-0.013724341212669513,AGK,-0.00916057992428435,RUNX2,-0.01177164784372818
7045,PPIL6,-0.014319977989083528,DCBLD1,-0.013224941978725924,SLC12A5,-0.013724982227817635,UBE2D1,-0.009161204373453956,PP12613,-0.011781168313360714
7046,WDR26,-0.014322580805249166,PP7080,-0.013227247413437416,SRPK1,-0.013725824111379124,ZFP14,-0.00917025370146543,ARHGAP44,-0.011784112797372818
7047,ZFP64,-0.014323915881015423,CAB39L,-0.013230610232076298,IRS2,-0.013728269500772536,MTA3,-0.009176727728792997,MAP3K5,-0.01180003249541072
7048,YJEFN3,-0.01432444505140407,ISL1,-0.013238484386568439,MAP2K4,-0.013739685597947372,EDNRB,-0.00917828294540234,PPP1R9B,-0.011805338638602208
7049,POR,-0.014326012487298768,SYCP2L,-0.013243989448944837,BCL2L2,-0.013754374806299657,CHRDL1,-0.009197775405818256,CENPP,-0.011808039987226628
7050,CDH11,-0.014331474268037275,SLC45A1,-0.013245057372815398,FXYD6,-0.01375560722055258,PALMD,-0.009204847232007799,SLC5A4,-0.011815272757353707
7051,RAB8B,-0.01433295248228931,ZNF438,-0.01324948484335674,LPCAT1,-0.01375617434151509,SMAP1,-0.009215010872334638,TMEM127,-0.01183623858297412
7052,BLVRB,-0.014334840371445227,IPO5P1,-0.013253887654262761,R3HDM1,-0.01375734208816582,BEND6,-0.009217081366165555,C12orf42,-0.011838155323976848
7053,GDPD2,-0.014338304488529154,TRIM54,-0.013254007461767116,AVPI1,-0.013769143319774775,GRM5,-0.009220759903677938,HIST1H4E,-0.011842320828087572
7054,YWHAH,-0.014350474719150666,RORB,-0.013257398414250075,ASIC4,-0.01379079669100397,CCBE1,-0.00922091002913586,HIST1H1A,-0.011844673706481413
7055,RER1,-0.014350539197317495,EPB41L4B,-0.0132596782376435,ZNF223,-0.013801735912891293,CHP1,-0.009227040589008677,ICA1,-0.011856918309080604
7056,LINC00484,-0.014352210918486137,INTS6L,-0.013263152103411292,BRINP1,-0.013805327884629789,TMEM244,-0.009237790982522571,TBC1D30,-0.011858909636693383
7057,SELENOW,-0.014352995024346072,ZNF620,-0.013269442948238815,SNCG,-0.013806659617602631,NBDY,-0.00924075084782227,TRMT9B,-0.011862878523459255
7058,LOXL3,-0.014359403714764704,MOK,-0.013279215214626366,JADE1,-0.01381755165547601,PSMD12,-0.00928699728259916,CACNA1B,-0.011871187851578474
7059,WWC1,-0.014359472317555024,SLC6A15,-0.013311022146260834,RPUSD2,-0.013823243554310255,FGL1,-0.009290473656787592,OXSR1,-0.011892080478084387
7060,GRB10,-0.014363659110725643,CAMK1D,-0.013312221995201629,GSG1L,-0.013829924808163297,GPRC5C,-0.009291994420132905,LOC440084,-0.011893845602813874
7061,SORBS2,-0.014364176881414961,ADCY3,-0.013314433656477359,CTXN1,-0.013833933797808371,COPA,-0.009298248337594942,EGFL6,-0.011898328806083333
7062,COMTD1,-0.014365166027086996,GSAP,-0.013320278733645155,FAM174B,-0.013835893959146068,YAF2,-0.009304167894674016,IFT57,-0.011903763808538987
7063,ST6GALNAC6,-0.014365298076181879,SYTL2,-0.013320353086712644,TLL1,-0.013842385629071027,UG0898H09,-0.009309091715230389,VSTM1,-0.01190467360148942
7064,ADRA1B,-0.014370223547341994,GREB1,-0.013320684325362899,DNAJC27,-0.01384522880968417,ATP6V1E1,-0.009330682628447232,GFOD2,-0.011913321488859041
7065,PSMB2,-0.01437257975228213,MARCH3,-0.013326436434524781,CELF1,-0.013846947257642985,CCDC171,-0.009331439168749562,SLC26A8,-0.011919777927110978
7066,SRRD,-0.014376905508323642,SEZ6,-0.013333800079847144,HAAO,-0.01384920604686851,SPIN4,-0.009332358703247045,C1orf21,-0.011922743630180128
7067,TMEM9,-0.014381521549318687,ZCCHC8,-0.013366318500861823,SAMD14,-0.013851846895852052,PEX5L,-0.009336830503072545,BACE2,-0.011923712411317244
7068,IL10RA,-0.014384084205539107,DOT1L,-0.013379234707094786,HMGCS1,-0.013854363601426637,RAB3GAP2,-0.0093397766854262,LBH,-0.011926256783573804
7069,HMGCS1,-0.014385397578770704,PTPRR,-0.01337931209149829,TNNC2,-0.013856691120628113,FAM20A,-0.009339944473700408,PIK3CA,-0.011931635904484872
7070,CNN3,-0.014387560812527329,CELF6,-0.013397374516209717,NCEH1,-0.013857434340692969,PGRMC1,-0.00935045412124425,TMCC1,-0.011931881390407097
7071,IFT27,-0.01438808535154723,METTL15,-0.013407871624741389,ARHGAP32,-0.013864625034166144,ZNF790,-0.009363186165107236,LRRC6,-0.011932827382562407
7072,MPHOSPH6,-0.014389986224806311,CARD9,-0.013412460074389336,BEGAIN,-0.013868718998642999,SLC14A1,-0.009414233900691262,CDC42EP3,-0.01193673772712969
7073,DZIP3,-0.014394026851989263,KRBOX4,-0.01342752631349381,PPARGC1B,-0.01386945446283132,FGFR3,-0.009414644876015225,GLDC,-0.011947121598422714
7074,FOXRED2,-0.014398827074085028,ZMYM5,-0.01343050483790267,RETREG2,-0.013886238704061615,YAP1,-0.009420737168534978,NRBF2,-0.011951560918276309
7075,MKL2,-0.014402570986301365,TP53AIP1,-0.013432831865956608,ZNF436,-0.01390971469614967,LOC100240735,-0.009429950182295057,TIAM1,-0.011955022841697211
7076,TSPAN14,-0.014405846375078291,ZNF398,-0.01343300842970941,SPSB3,-0.013936304131292043,CAP2,-0.009433863873118349,FRMD3,-0.011956775040664608
7077,SKAP2,-0.0144063435320826,EXOSC8,-0.013433175726921858,PGAM5,-0.013942658934437652,LAMB2P1,-0.009437566969586326,RGS4,-0.011960385855341505
7078,SEMA3D,-0.014406444045800035,CSPG5,-0.013434422939226203,ZBTB21,-0.01394808090793521,MAP2K6,-0.009447995310728926,ALPL,-0.01199940669355582
7079,UBE2S,-0.014409345210340952,ATAD2,-0.013435630862680356,UBE2QL1,-0.013950192140063973,TIMP4,-0.009462403027046479,CFP,-0.012012115430660417
7080,VPS37B,-0.014411029766498329,NELFA,-0.013436251054682087,FBXL2,-0.013957203095215165,NR2F2-AS1,-0.00947136719201142,CREB3L3,-0.012012161460311204
7081,KLHL12,-0.01441295809056377,RIN1,-0.013436552408206636,C1orf167,-0.013985236964675485,FDX1L,-0.009475894854237431,TAF3,-0.012016657009380172
7082,MORN4,-0.014414444201691788,INTU,-0.013436819527462033,BFSP1,-0.013993107939921739,RPL29P2,-0.009476989607493434,KCNT1,-0.012018720872126586
7083,GPT2,-0.014414613980949929,WDFY2,-0.013438587469167576,DCC,-0.014001520628260667,LHFPL5,-0.009483274126110369,PPP4R3A,-0.012023740510855996
7084,MAP1LC3A,-0.014414821989691568,TSHZ2,-0.013456872330943922,EGR4,-0.014025147884670113,LYRM9,-0.009487875405361341,AKAP1,-0.012027289972098109
7085,FABP5,-0.014416952808786649,EPB41L5,-0.013467678800675184,AKAP8,-0.01402537688442991,PPIP5K2,-0.009489220549247416,GEMIN7,-0.012051611968723066
7086,LRRC61,-0.014433650337395179,TSPAN11,-0.013473207054147451,BRK1,-0.014026687003322769,ANKRD9,-0.009490495501790137,ZNF182,-0.012061679357163974
7087,SAP30BP,-0.014436805638731346,SFI1,-0.013477306548364753,TASP1,-0.01402820967891304,CPLX1,-0.009493068161763051,BNIP3,-0.012063266491828735
7088,GPM6A,-0.014437646686374235,P3H3,-0.013487443871276185,MYO15A,-0.014030939741664139,BMPR1B,-0.009493958064891084,GRM4,-0.012067128767411827
7089,LINC01197,-0.014446011299497638,PRKACB,-0.013490146721798501,SHANK2,-0.014031812418275297,APBA1,-0.009501061324770152,CAPN12,-0.012071417703843202
7090,PDLIM5,-0.014447731850980939,PKP2,-0.013514519113169272,PPM1J,-0.014049586096409418,C1QL1,-0.009513015898502597,F7,-0.012084945598748825
7091,LARP1,-0.014448756085500685,PRB4,-0.013522562611232613,PCDHB14,-0.014061381145729655,SDHD,-0.009537538972574465,FBXO34,-0.012087673803893062
7092,DLG2,-0.014464909356181456,NDUFA10,-0.013528761861617016,FLJ33534,-0.0140621055972123,EPHA7,-0.009540182611823224,GON4L,-0.012089090491749757
7093,CCDC112,-0.01447285509575907,MAMLD1,-0.01352978147687791,CSTF3,-0.014075013254587347,KCNE4,-0.009545504252257225,RIMS2,-0.012095618589489585
7094,GHR,-0.01447519138279175,DGCR9,-0.013530528719650717,RFX8,-0.014077295404923489,FAM53C,-0.009545709765535239,BAIAP2,-0.012095737881693922
7095,S100A16,-0.014476410744319669,TMEM39B,-0.013530878179562437,RFPL1,-0.014077978921969747,ST3GAL1,-0.009546941493840003,VKORC1L1,-0.012105908149664718
7096,ASH1L-AS1,-0.014478010978018898,LINC01011,-0.013535750095672061,ARHGAP28,-0.014081372595972405,STIM2,-0.009554785664358563,PCDHGC5,-0.01211045843213601
7097,CEP170B,-0.014479122067120275,LRRTM1,-0.013540632441940245,CCDC110,-0.014089547583145321,MYOZ3,-0.009566159542200345,STAG3L4,-0.012129061733593254
7098,SLC7A11,-0.014480954797618883,COL27A1,-0.013543724126270555,WDR25,-0.014093569709770513,GPD2,-0.00958106285545476,ANAPC1,-0.012129486823081967
7099,ZNF229,-0.014484351109985676,MASP2,-0.01354840079797976,MIR124-2HG,-0.014095669864259521,TMSB4X,-0.009581178718803571,AIM2,-0.012130892158482693
7100,TMEM53,-0.01448449198922258,ARAP3,-0.013554406950822488,ADCY7,-0.014099151645115276,ATP6V0E2-AS1,-0.009581800964131096,SLC22A18AS,-0.012132519093449649
7101,BEX2,-0.014485124774405236,CFLAR,-0.013563265340176812,C2orf27A,-0.01410157053210572,RSPO3,-0.009581903071342667,RFC3,-0.012132820030555309
7102,NKD2,-0.01448588389324716,NPTX1,-0.013573701630220408,APMAP,-0.014115123747449736,ERICH3,-0.009590013694880441,TM6SF1,-0.01213603377036817
7103,SPRR2G,-0.014488472588140434,RBM22,-0.013581994569618299,ZBBX,-0.01411901391914808,ALPK1,-0.009603025676302682,ARF3,-0.012147709868898087
7104,TRIM24,-0.014495906666296653,CPEB4,-0.013588866179465973,HDC,-0.014135729647510692,MRPL15,-0.009614029420016797,SPRN,-0.012150946578418321
7105,NIPSNAP3A,-0.014497054546444937,IPO5,-0.013608223234352476,DUSP5P1,-0.014140933768081275,ZNF727,-0.009615043554470274,GIT2,-0.012166048653268657
7106,LOC100288846,-0.014500702999119987,SUPT20H,-0.013622877896491484,LCMT1,-0.014164182219253838,RINL,-0.009616777616351541,REEP5,-0.0121705018870406
7107,TOM1L1,-0.014504414370878085,MX2,-0.013629234063693046,METTL9,-0.014169316862779998,RFX5,-0.00963987568522597,C8orf33,-0.012173827638045356
7108,ICE1,-0.014506351605631684,DIRAS3,-0.01364121017025829,HIST1H4E,-0.014170050961517178,NEFM,-0.009647215571108531,SPTSSB,-0.012207487587720138
7109,PCK2,-0.014506886750483209,ZNF446,-0.013642817530018912,MZT1,-0.01417135988710294,SLCO1C1,-0.009653472546816411,TMED3,-0.012223082612828966
7110,IL1B,-0.01450980560288758,LIN9,-0.013645957762112967,GRIN2A,-0.014191117363869094,CRIM1,-0.009658780790159645,UBQLN2,-0.012238138265598966
7111,MAFG,-0.014510013025458112,LOC644189,-0.01365003853302451,SLC6A20,-0.014197329951281895,ARNTL2,-0.009658929050165617,CMIP,-0.012239184626028014
